id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
2182,Saber Hossain Chowdhury,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Dhaka,Jatiyo Sangshad,9,,
2046,Sadhan Chandra Majumder,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Naogaon,Jatiyo Sangshad,9,,
2333,Safia Khatun,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Seat,Jatiyo Sangshad,9,,
2172,Sagufta Yasmin,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Munshiganj,Jatiyo Sangshad,9,,
2289,Saifuzzaman Chowdhury,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Chittagong,Jatiyo Sangshad,9,,
2279,Salah Uddin Quader Chowdhury,,,Bangladesh Nationalist Party,9b9dc92d-974c-4500-b580-185817e7997b,Chittagong,Jatiyo Sangshad,9,,
2320,Saleha Mosharrof,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Seat,Jatiyo Sangshad,9,,
2345,Salma Islam,,,Jatiya Party,0848b340-b308-4efe-a341-e11cdf61063b,Seat,Jatiyo Sangshad,9,,
2177,Sanjida Khanam,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Dhaka,Jatiyo Sangshad,9,,
2207,Sarah Begum Kabari,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Narayanganj,Jatiyo Sangshad,9,,
2332,Shadhana Halder,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Seat,Jatiyo Sangshad,9,,
2247,Shah Jikrul Ahmed,,,Jatiya Samajtantrik Dal,4c30b31f-9ccf-400e-8cd6-e984dfae868e,Brahmanbaria,Jatiyo Sangshad,9,,
2329,Shahida Tarekh Dipti,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Seat,Jatiyo Sangshad,9,,
2330,Shahin Monowara Haque,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Seat,Jatiyo Sangshad,9,,
2105,Shaikh Muzibur Rahman,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Satkhira,Jatiyo Sangshad,9,,
2219,Shajahan Khan,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Madaripur,Jatiyo Sangshad,9,,
2288,Shamsul Hoque Chowdhury,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Chittagong,Jatiyo Sangshad,9,,
2071,Shamsur Rahman Sherif,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Pabna,Jatiyo Sangshad,9,,
2328,Shawkat Ara Begum,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Seat,Jatiyo Sangshad,9,,
Z,Shawkat Hachanur Rahman (Remon),,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Barguna,Jatiyo Sangshad,9,,
2216,Sheikh Fazlul Karim Selim,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Gopalgonj,Jatiyo Sangshad,9,,
2217,Sheikh Hasina,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Gopalgonj,Jatiyo Sangshad,9,,
2095,Sheikh Helal Uddin,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Bagerhat,Jatiyo Sangshad,9,,
2239,Sheikh Sujat Miah,,,Bangladesh Nationalist Party,9b9dc92d-974c-4500-b580-185817e7997b,Habiganj,Jatiyo Sangshad,9,,
2230,Shofiqure Rahman Choudhury,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Sylhet,Jatiyo Sangshad,9,,
2092,Shri Biren Sikder,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Magura ,Jatiyo Sangshad,9,,
2197,Simeen Hussain(Rimi),,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Gazipur,Jatiyo Sangshad,9,,
2085,Sk. Afil Uddin,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Jessore,Jatiyo Sangshad,9,,
2090,Sk.Abdul Wohab,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Jessore,Jatiyo Sangshad,9,,
2079,Solaiman Haque Joarder (Selun),,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Chuadanga,Jatiyo Sangshad,9,,
2171,Sukumar Ranjan Ghosh,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Munshiganj,Jatiyo Sangshad,9,,
2334,Sultana Bulbul,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Seat,Jatiyo Sangshad,9,,
2225,Surangit Sengupta,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Sunamganj,Jatiyo Sangshad,9,,
2220,Syed Abul Hossain,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Madaripur,Jatiyo Sangshad,9,,
2162,Syed Ashraful Islam,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Kishoreganj,Jatiyo Sangshad,9,,
2237,Syed Mohsin Ali,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Maulvibazar,Jatiyo Sangshad,9,,
2341,Syeda Ashifa Ashrafi Papia,,,Bangladesh Nationalist Party,9b9dc92d-974c-4500-b580-185817e7997b,Seat,Jatiyo Sangshad,9,,
2335,Syeda Jebunnesa Haque,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Seat,Jatiyo Sangshad,9,,
2212,Syeda Sajeda Chowdhury,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Faridpur,Jatiyo Sangshad,9,,
2319,Tahura Ali,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Seat,Jatiyo Sangshad,9,,
2192,Talukdar Mohammad Towhid Jung Murad,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Dhaka,Jatiyo Sangshad,9,,
2119,Talukder Md.Yunus,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Barisal,Jatiyo Sangshad,9,,
2062,Tanvir Shakil Joy,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Sirajganj,Jatiyo Sangshad,9,,
2022,Tipu Munshi,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Rangpur,Jatiyo Sangshad,9,,
2116,Tofail Ahmed,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Bhola,Jatiyo Sangshad,9,,
2238,Vice Principal Md. Abdus Shahid,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Maulvibazar,Jatiyo Sangshad,9,,
2161,"Waresat Hussain Belal, Bir Protik",,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Netrokona,Jatiyo Sangshad,9,,
2039,Z.I.M. Mostofa Ali,,,Bangladesh Nationalist Party,9b9dc92d-974c-4500-b580-185817e7997b,Bogra,Jatiyo Sangshad,9,,
2012,Zafar Iqbal Siddique,,,Jatiya Party,0848b340-b308-4efe-a341-e11cdf61063b,Nilphamari,Jatiyo Sangshad,9,,
2170,Zahid Maleque,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Manikganj,Jatiyo Sangshad,9,,
2201,Zahirul Haque Bhuiyan Mohan,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Narsingdi,Jatiyo Sangshad,9,,
2269,Zainul Abdin Farroque,,,Bangladesh Nationalist Party,9b9dc92d-974c-4500-b580-185817e7997b,Noakhali,Jatiyo Sangshad,9,,
2311,Zinatun Nesa Talukder,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Seat,Jatiyo Sangshad,9,,
2060,Zunaid Ahmed Palak,,,Bangladesh Awami League,3304f855-2af1-41c9-adbd-79c38bec3177,Natore,Jatiyo Sangshad,9,,
